timestamp,Roll1,Pitch1,Yaw1,gx,gy,gz,Roll2,Pitch2,Yaw2,ax,ay,az
91873,-9.054308891296387,25.221866607666016,126.28966522216797,21.66748046875,22.88818359375,9.033203125,172.7057342529297,78.89173889160156,302.7308349609375,-0.9960926175117493,0.07417043298482895,-0.04794095456600189
91994,-8.850104331970215,24.74086570739746,126.32612609863281,36.7431640625,-90.88134765625,-35.888671875,173.5968017578125,78.99172973632812,303.6138916015625,-0.9319407939910889,-0.36014842987060547,0.042183633893728256
92173,-9.396604537963867,24.338335037231445,126.22920989990234,-17.4560546875,-4.21142578125,-3.35693359375,177.70864868164062,79.174072265625,307.6640930175781,-0.9478639960289001,-0.1967487633228302,-0.25068649649620056
92293,-9.647092819213867,24.138763427734375,126.16366577148438,-7.2021484375,-16.17431640625,-3.84521484375,179.5752716064453,79.13954162597656,309.46392822265625,-0.9530355334281921,-0.15722422301769257,-0.25885066390037537
92473,-9.78398609161377,24.04518699645996,126.0961685180664,0.30517578125,-3.0517578125,-2.13623046875,-178.57301330566406,79.07437896728516,311.26861572265625,-0.9563459157943726,-0.1242600753903389,-0.2645033001899719
92594,-9.941253662109375,23.875198364257812,125.93594360351562,4.150390625,-11.04736328125,-7.87353515625,-173.8675079345703,78.69709014892578,315.73748779296875,-0.9705385565757751,0.025146359577775,-0.23963001370429993
92712,-10.033638954162598,23.268938064575195,125.50171661376953,18.61572265625,-59.5703125,-72.265625,-170.18161010742188,78.60400390625,318.9484558105469,-0.9750743508338928,0.06695344299077988,-0.21153557300567627
92821,-10.725345611572266,22.95118522644043,124.54728698730469,9.46044921875,16.29638671875,-23.8037109375,-169.2777099609375,78.62920379638672,319.3001403808594,-0.9277288317680359,-0.2866959273815155,-0.2390076220035553
92946,-10.15351390838623,24.082406997680664,124.11247253417969,54.62646484375,94.8486328125,-32.3486328125,-177.72100830078125,79.01236724853516,310.3233337402344,-0.9971231818199158,0.05618033930659294,-0.05088422819972038
93134,-9.739354133605957,24.5419864654541,123.68516540527344,52.8564453125,36.865234375,-63.5986328125,176.4326934814453,79.09249877929688,303.78289794921875,-0.9483490586280823,0.3012922406196594,-0.0992821455001831
93311,-9.409332275390625,24.829837799072266,123.22685241699219,21.54541015625,19.71435546875,-18.5546875,174.4213104248047,79.12165069580078,301.44195556640625,-0.8808438181877136,0.47231823205947876,0.032090798020362854
93421,-9.941293716430664,24.441362380981445,123.22736358642578,-15.13671875,-43.64013671875,-34.3017578125,177.05966186523438,79.11839294433594,304.1863098144531,-0.8732267618179321,-0.2081332951784134,-0.44063088297843933
93608,-10.243888854980469,24.25815200805664,122.99253845214844,1.89208984375,2.50244140625,-0.8544921875,179.23992919921875,78.99083709716797,306.11322021484375,-0.9642320871353149,-0.09991181641817093,-0.24550777673721313
93733,-10.447282791137695,24.264938354492188,122.89359283447266,-3.96728515625,5.06591796875,-1.220703125,-178.8778533935547,78.78707885742188,307.843505859375,-0.9569076299667358,-0.1433657556772232,-0.25253525376319885
93843,-10.600282669067383,24.215356826782227,122.85994720458984,5.4931640625,0.54931640625,9.46044921875,-174.12718200683594,78.50081634521484,312.57196044921875,-0.9840686321258545,-0.03593786805868149,-0.17411896586418152
94083,-11.307473182678223,23.265262603759766,123.22756958007812,-99.2431640625,-27.40478515625,24.59716796875,-168.4113311767578,78.1185073852539,319.0051574707031,-0.970109760761261,-0.23516954481601715,-0.05985362082719803
94270,-11.643759727478027,23.634065628051758,124.2194595336914,-49.8046875,32.16552734375,174.01123046875,-171.1103057861328,77.53787994384766,317.57611083984375,-0.9378567934036255,-0.03750941529870033,-0.34498950839042664
94505,-11.567357063293457,24.41436004638672,126.12185668945312,-60.60791015625,29.35791015625,180.84716796875,-175.0845489501953,76.8234634399414,315.37677001953125,-0.8964284658432007,0.03477303683757782,-0.4418221414089203
94694,-10.863006591796875,25.121063232421875,131.65342712402344,6.16455078125,-80.13916015625,208.06884765625,179.25877380371094,75.91422271728516,314.14532470703125,-0.6741745471954346,0.4543369710445404,-0.5822941660881042
94994,-10.813865661621094,25.05494499206543,131.6696014404297,2.8076171875,3.90625,6.8359375,178.20848083496094,76.2346420288086,313.0957336425781,-0.9858207106590271,-0.028720373287796974,-0.16532625257968903
95353,-11.087913513183594,24.904983520507812,131.60223388671875,0.30517578125,4.150390625,2.99072265625,177.72418212890625,76.64435577392578,312.8910827636719,-0.9859555959701538,-0.011787684634327888,-0.16659125685691833
95593,-11.290792465209961,24.957406997680664,131.5558624267578,-9.765625,7.9345703125,2.99072265625,177.62339782714844,76.63358306884766,312.87860107421875,-0.9752323627471924,0.052500657737255096,-0.21486161649227142
95774,-11.08903980255127,25.04006004333496,131.79942321777344,-6.7138671875,-1.40380859375,7.9345703125,178.62628173828125,76.73538970947266,314.00885009765625,-0.9699529409408569,-0.04381141439080238,-0.23931527137756348
95954,-11.105121612548828,24.6766414642334,131.7655029296875,-3.7841796875,7.38525390625,-1.0986328125,178.51023864746094,76.65351867675781,313.7620849609375,-0.9778183102607727,0.08262408524751663,-0.1924697458744049
96074,-11.146452903747559,24.640792846679688,131.70895385742188,6.04248046875,-2.38037109375,0.79345703125,178.17955017089844,76.6085205078125,313.4096984863281,-0.9457027912139893,-0.06189568340778351,-0.319085031747818
96314,-11.490951538085938,24.557710647583008,131.62045288085938,-33.26416015625,0.0,-9.21630859375,176.6435546875,76.43592071533203,311.93963623046875,-0.9490947723388672,-0.004207291174679995,-0.3149625062942505
96434,-11.456104278564453,24.445959091186523,131.6683349609375,-11.29150390625,-2.62451171875,-2.38037109375,176.35177612304688,76.35527038574219,311.6362609863281,-0.9643514156341553,-0.03663183003664017,-0.2620773911476135
96613,-11.548572540283203,24.363670349121094,131.62611389160156,-11.962890625,-4.94384765625,-4.638671875,176.61524963378906,76.2948226928711,311.87249755859375,-0.9387999176979065,-0.08414000272750854,-0.33402857184410095
96785,-11.729254722595215,24.23163604736328,131.8950958251953,-9.94873046875,-1.46484375,25.45166015625,176.88156127929688,76.14665222167969,312.4361877441406,-0.9727250337600708,-0.18958814442157745,-0.1336497962474823
96972,-11.548990249633789,24.701717376708984,132.52395629882812,-6.40869140625,29.35791015625,41.015625,176.4327392578125,76.0776138305664,312.419921875,-0.969182550907135,-0.15549351274967194,-0.1910681575536728
97204,-11.406486511230469,24.39617156982422,132.7230682373047,18.9208984375,-12.87841796875,3.90625,176.39547729492188,75.85897827148438,312.2762451171875,-0.9268248081207275,-0.14868047833442688,-0.34480422735214233
97454,-11.339068412780762,24.2926082611084,132.716552734375,5.7373046875,3.23486328125,1.03759765625,176.8646697998047,75.84938049316406,312.5872802734375,-0.9581327438354492,-0.17823199927806854,-0.2240872085094452
97688,-11.451582908630371,24.19725227355957,132.666748046875,-0.30517578125,1.15966796875,0.30517578125,177.49844360351562,75.8126449584961,313.1898498535156,-0.9616125226020813,-0.1532641053199768,-0.2276211380958557
97860,-11.469836235046387,24.0397891998291,132.66612243652344,2.13623046875,1.953125,3.2958984375,178.17019653320312,75.74346923828125,313.71124267578125,-0.957114577293396,-0.1800817996263504,-0.22694101929664612
98107,-11.520283699035645,24.101648330688477,132.60520935058594,5.79833984375,3.84521484375,-0.54931640625,178.6933135986328,75.6917495727539,314.1530456542969,-0.955416202545166,-0.1607808619737625,-0.24764768779277802
98233,-11.519696235656738,23.954151153564453,132.61257934570312,1.89208984375,2.25830078125,0.30517578125,179.39166259765625,75.67994689941406,314.788818359375,-0.9620810747146606,-0.1424175649881363,-0.23263099789619446
98405,-11.56398868560791,23.87191390991211,132.65167236328125,-6.65283203125,0.0,1.64794921875,179.8975830078125,75.67025756835938,315.2730712890625,-0.9628103971481323,-0.17383746802806854,-0.20682506263256073
98593,-11.56750774383545,23.781179428100586,132.64263916015625,0.9765625,3.47900390625,0.3662109375,-179.2257080078125,75.67393493652344,316.0728454589844,-0.9445530772209167,-0.22764025628566742,-0.23664163053035736
98706,-11.622001647949219,23.80772590637207,132.61578369140625,-2.74658203125,3.5400390625,-1.52587890625,-178.91046142578125,75.68807220458984,316.3824462890625,-0.9680339097976685,-0.16851310431957245,-0.18577830493450165
98833,-11.474061012268066,23.83868980407715,132.66485595703125,1.8310546875,3.23486328125,0.732421875,-178.14111328125,75.67155456542969,317.0384826660156,-0.9596431851387024,-0.1848483383655548,-0.21193407475948334
99073,-11.399405479431152,23.867855072021484,132.68145751953125,1.03759765625,2.9296875,-0.1220703125,-177.59803771972656,75.66264343261719,317.5394287109375,-0.958399772644043,-0.18502753973007202,-0.21733583509922028
99183,-11.31698989868164,23.913928985595703,132.70114135742188,2.74658203125,3.173828125,0.0,-177.17349243164062,75.66080474853516,317.9102478027344,-0.9540285468101501,-0.2014073133468628,-0.22195670008659363
99480,-11.356170654296875,23.965496063232422,132.663818359375,2.9296875,2.9296875,0.244140625,-176.80218505859375,75.65479278564453,318.2450256347656,-0.9497209191322327,-0.1996259242296219,-0.24120467901229858
99782,-11.21855354309082,23.995838165283203,132.7012481689453,2.13623046875,3.662109375,0.732421875,-175.9014892578125,75.60147094726562,319.07781982421875,-0.9574218392372131,-0.17403341829776764,-0.23033834993839264
99907,-11.137794494628906,23.951379776000977,132.7264862060547,1.953125,3.60107421875,0.79345703125,-175.5449981689453,75.57707214355469,319.3890075683594,-0.9579988718032837,-0.17364850640296936,-0.22822034358978271
100033,-11.169984817504883,23.782546997070312,132.6819305419922,1.8310546875,3.35693359375,0.67138671875,-174.5214385986328,75.49331665039062,320.2591552734375,-0.9563794732093811,-0.17771939933300018,-0.2318495661020279
100267,-11.325584411621094,23.62052345275879,132.59524536132812,1.46484375,3.0517578125,0.6103515625,-173.4539794921875,75.42161560058594,321.20025634765625,-0.9567809104919434,-0.1746770292520523,-0.2325044423341751
100392,-11.390338897705078,23.568302154541016,132.56361389160156,1.40380859375,2.9296875,0.48828125,-173.11270141601562,75.39446258544922,321.5034484863281,-0.9572384357452393,-0.17384769022464752,-0.2312389612197876
100564,-11.458388328552246,23.515840530395508,132.5296630859375,1.64794921875,3.0517578125,0.67138671875,-172.78163146972656,75.36856079101562,321.7967529296875,-0.9570386409759521,-0.17477917671203613,-0.23136408627033234
100863,-11.624420166015625,23.389404296875,132.44729614257812,1.8310546875,2.8076171875,0.54931640625,-171.95144653320312,75.307861328125,322.52484130859375,-0.956464409828186,-0.1768263578414917,-0.23218172788619995
100988,-11.712494850158691,23.358379364013672,132.4051513671875,1.46484375,3.11279296875,0.48828125,-171.6219482421875,75.28125,322.81768798828125,-0.9560660719871521,-0.17734159529209137,-0.2334260195493698
101159,-11.839241027832031,23.297544479370117,132.3476104736328,1.15966796875,3.11279296875,0.54931640625,-171.1161651611328,75.23821258544922,323.2679748535156,-0.9570525884628296,-0.17492195963859558,-0.23119808733463287
101347,-12.0744047164917,23.17713165283203,132.23614501953125,1.40380859375,2.9296875,0.54931640625,-170.11624145507812,75.15775299072266,324.1495361328125,-0.9557661414146423,-0.1773167848587036,-0.23466992378234863
101462,-12.167659759521484,23.151615142822266,132.1937255859375,1.708984375,2.9296875,0.732421875,-169.78305053710938,75.12762451171875,324.4451904296875,-0.9555846452713013,-0.17721273005008698,-0.23548592627048492
101588,-12.235640525817871,23.064918518066406,132.155517578125,1.3427734375,2.8076171875,0.42724609375,-169.12474060058594,75.06684112548828,325.0257263183594,-0.9551836848258972,-0.17924611270427704,-0.23557378351688385
101760,-12.19210433959961,23.055580139160156,132.1649627685547,1.3427734375,2.74658203125,0.732421875,-168.61708068847656,75.01522827148438,325.48468017578125,-0.9582878351211548,-0.17002460360527039,-0.22973063588142395
101885,-12.216713905334473,23.015600204467773,132.14894104003906,1.89208984375,3.0517578125,0.8544921875,-168.3064422607422,74.99266052246094,325.75433349609375,-0.9549829959869385,-0.18155935406684875,-0.23461395502090454
102063,-12.242538452148438,23.006526947021484,132.13052368164062,1.28173828125,2.86865234375,0.67138671875,-167.81805419921875,74.95098876953125,326.18548583984375,-0.9562844634056091,-0.17683729529380798,-0.23291349411010742
102245,-12.397337913513184,22.99895477294922,132.06109619140625,1.15966796875,3.0517578125,0.67138671875,-167.3331756591797,74.90582275390625,326.6151123046875,-0.9559462666511536,-0.17881353199481964,-0.2327927201986313
102433,-12.34503173828125,22.99187469482422,132.0745086669922,1.40380859375,2.74658203125,0.42724609375,-167.00042724609375,74.8846435546875,326.9090270996094,-0.9588766098022461,-0.17155200242996216,-0.2261095941066742
102613,-12.424674034118652,23.023334503173828,132.0310821533203,1.15966796875,2.9296875,0.42724609375,-166.41241455078125,74.82730865478516,327.4177551269531,-0.9548599720001221,-0.1828785389661789,-0.23408931493759155
102793,-12.498895645141602,22.980438232421875,131.9916534423828,1.5869140625,2.8076171875,0.48828125,-165.92958068847656,74.78133392333984,327.8453063964844,-0.9553999304771423,-0.17928700149059296,-0.23466382920742035
102913,-12.532112121582031,22.96013641357422,131.96957397460938,1.28173828125,3.0517578125,0.54931640625,-165.4603271484375,74.74272918701172,328.2557067871094,-0.9564121961593628,-0.17755620181560516,-0.2318393886089325
103214,-12.492444038391113,22.95801544189453,131.9730224609375,1.46484375,3.11279296875,0.54931640625,-164.83547973632812,74.68405151367188,328.80279541015625,-0.956151008605957,-0.18155522644519806,-0.2298106849193573
103513,-12.61881160736084,22.992677688598633,131.91494750976562,1.220703125,3.5400390625,0.732421875,-164.36895751953125,74.64320373535156,329.2112731933594,-0.9562375545501709,-0.18150804936885834,-0.22948743402957916
103693,-12.563237190246582,22.97011947631836,131.92982482910156,1.46484375,2.74658203125,0.3662109375,-164.04397583007812,74.61424255371094,329.4973449707031,-0.9565432071685791,-0.17640334367752075,-0.23217880725860596
103933,-12.660085678100586,22.958457946777344,131.87295532226562,1.46484375,2.86865234375,0.6103515625,-163.12396240234375,74.52571868896484,330.3045654296875,-0.9558008909225464,-0.17818193137645721,-0.23387126624584198
104053,-12.659309387207031,22.94049072265625,131.85621643066406,1.3427734375,3.11279296875,0.732421875,-162.21963500976562,74.43602752685547,331.0927734375,-0.9555076956748962,-0.17945659160614014,-0.23409460484981537
104173,-12.596240997314453,22.914714813232422,131.87213134765625,1.5869140625,2.9296875,0.54931640625,-161.7798309326172,74.39617156982422,331.4768371582031,-0.9552953839302063,-0.18015852570533752,-0.23442170023918152
